truck_id,lat,lon,speed_kmh,fuel_per_km,distance_km,eta_min
TRK_06,9.871904611241524,7.541014387025615,54.28848544985175,0.3936615111907958,348.7244413092152,385.41260278628846
TRK_06,9.904369323044037,7.543228822819922,74.33505769930672,0.3576810724455126,278.8704179070829,225.09197668358073
TRK_06,10.473366083055799,7.209894247482996,75.49499879317526,0.29911816048100287,100.69534341289068,80.0280906199526
TRK_06,10.57573512274901,7.203741702663572,59.68195535999533,0.3613326819249755,50.63328808854954,50.903112456488564
TRK_06,9.238713519126044,7.289541455812175,52.735784491606196,0.4044130269373425,223.71923457771143,254.53597029165675
TRK_06,9.769871845247538,7.4951443415493495,75.13375194183143,0.34755973451414557,252.4865529354704,201.629664226761
TRK_06,10.319148803022776,7.227545816597476,60.35348212670022,0.3623915559529022,43.45791227228719,43.20338519761549
TRK_06,9.92415720597726,7.239532126726684,63.171972772550546,0.3398458196478762,175.075170969313,166.28434726868613
TRK_06,10.377966187056312,7.242754530803132,61.423177167033444,0.3482492248738394,174.8174464882284,170.76692012804736
TRK_06,9.71248265219668,7.244571440161238,80.48361136913266,0.33488442059831464,24.586586113011588,18.329137344680177
TRK_06,9.774013809312411,7.390762797831313,56.89331669137405,0.3640952050242452,87.41805893015993,92.19155853159877
TRK_06,10.604955597557856,7.537642953574974,77.47971748158353,0.35158357258203926,68.58293637818461,53.11036638290765
TRK_06,10.334548653176027,7.377997884617996,66.71385223360727,0.3537990847060708,335.95474113153455,302.14541347887854
TRK_06,10.354170586308491,7.374824480951089,39.936584783892,0.41782846798152784,184.67548070015815,277.4530897413818
TRK_06,10.39006953833849,7.548133736081333,72.54217416025642,0.3149517077835364,375.3213874669114,310.4302222630693
TRK_06,9.966248664482169,7.193972830139814,70.1793724588934,0.31591364077396816,332.83377048182183,284.556922201128
TRK_06,10.248309893221673,7.605312459050423,62.88968789609098,0.3443317409926325,136.48663500609564,130.21527653144472
TRK_06,8.979058420406563,7.522367586462749,63.63425626727527,0.35852271295234855,372.7162521978114,351.429818523221
TRK_06,10.09838021438473,7.301068436740221,52.12677317587897,0.3540528739083537,146.53403283206873,168.66653035013752
TRK_06,9.89624644545703,7.457557975283795,71.06949917792222,0.31233788510457483,236.52651619282216,199.6860979143913
TRK_06,10.2225614104971,7.396720590134682,62.99246358016446,0.375371531075183,184.2193275431697,175.46796909322154
TRK_06,9.032502684176153,7.415795176796116,66.5045181821632,0.32460573883657784,361.4742895854415,326.120058726227
TRK_06,10.340118659653902,7.477293286321634,64.61164261775987,0.33966193403294437,130.99728988182912,121.64738543188352
TRK_06,10.493669130550103,7.404098692634209,34.86026891920854,0.41919732031763945,170.29287671935649,293.1007969801217
TRK_06,9.65106331492848,7.53821051563547,49.782569189399084,0.3909266723850621,296.42669777929075,357.26564852632777
TRK_06,9.808407799402977,7.335473350184395,71.45901607518131,0.35954894154991945,109.15612517291973,91.65208073232719
TRK_06,9.401034858223785,7.458643722484975,74.79286069299212,0.3593431542640118,245.22189309437405,196.72082935906525
TRK_06,9.927351220624244,7.289715229708765,76.93459962459349,0.31382790587964193,341.0071884155005,265.9457695856975
TRK_06,9.566346819774342,7.227117099499898,60.838709606855204,0.3833432709292908,277.8737852017235,274.04307586143784
TRK_06,10.43354621277115,7.379123583997346,80.99997413715226,0.33263077861372814,86.28148626055018,63.912232451670945
TRK_06,10.06625770277014,7.4252913317291105,79.05320792105624,0.34232696185959205,152.3563424997267,115.635795059858
TRK_06,9.31334430477671,7.458985767708642,66.98766907018857,0.3452924423547494,336.1860499614883,301.1175530910665
TRK_06,10.041327874404764,7.232684667060343,68.74423714417682,0.31904058981338196,397.3650221838063,346.8203637349982
TRK_06,10.223150672813935,7.5247801227586635,60.330036408800346,0.35259853618551507,246.73893111968061,245.38914193364099
TRK_06,10.552547670672459,7.49436956792993,53.936168260213684,0.39442282466648165,282.2289519007582,313.95884543279203
TRK_06,9.333896205408942,7.5739905347225385,64.06401215045736,0.33429953079433905,216.7708951044729,203.01965596101869
TRK_06,9.51409694845662,7.5251515102833055,52.00661531670045,0.3702898853694292,229.01563780515036,264.21520002084253
TRK_06,10.365661768036976,7.269193774544635,69.19431824162666,0.34852105745816425,195.67097290296152,169.67084397277665
TRK_06,9.315489756738234,7.370814629818937,69.84909327642595,0.334738046518014,341.8441996752319,293.6423512234232
TRK_06,9.633905042568434,7.492863044128694,53.20849551512475,0.34913013202125726,144.74272260589217,163.2176078702489
TRK_06,10.506935098606016,7.51218490534082,83.42015396032487,0.29681635628376946,269.0264574407594,193.49745451348124
TRK_06,10.450803696025137,7.325122874980353,80.44019695955518,0.324723199167244,343.9318915907052,256.5373317747832
TRK_06,9.67864330161783,7.257587585991806,65.0211683584134,0.3206157404134153,100.91048082417579,93.117810742432
TRK_06,10.04351553377453,7.53303845381081,52.100060292181915,0.39598869793623376,31.70535730616968,36.51284523860026
TRK_06,9.42981401437854,7.566822292565673,51.106183486768295,0.3968537508925302,349.09449773169024,409.8460975729948
TRK_06,9.117500055762388,7.294834893841762,81.6578037711896,0.307526327897058,110.6997869752574,81.33928310301752
TRK_06,10.06088396836407,7.505213037137556,60.700287339018814,0.37873575622862526,35.190206858303526,34.78422432674338
TRK_06,9.265035631458204,7.393520439053991,69.21699969504371,0.3187236253118107,210.2176956457142,182.22491287275503
TRK_06,9.911682329926595,7.187685416404583,47.898305684837005,0.380668369123011,108.2248601023792,135.5682943958156
TRK_06,9.77927666024197,7.54390226511145,49.55159180704387,0.35480655497300595,350.40722334824994,424.2938043799902
TRK_06,10.18165458323516,7.292152308052095,69.55670590188487,0.3342976300534046,112.2993724178121,96.87006102004233
TRK_06,10.161389788516972,7.419492686148016,73.53241908440566,0.3182445341418244,234.27562005850325,191.1610875656779
TRK_06,10.017198121872221,7.301000967670835,48.057845790215474,0.3689058764672768,364.54334979759403,455.13069985148775
TRK_06,9.413997449731017,7.2795384812381805,52.43245056863215,0.3734298112536695,92.9410505031478,106.35518595281911
TRK_06,9.864731332622966,7.49627172349391,59.6791135038898,0.36730963091542573,367.17971003753865,369.15398551984833
TRK_06,9.827810770922992,7.406706488556413,47.454519618301575,0.36262378469057355,181.70487268588462,229.74191813224968
TRK_06,9.920856821662202,7.1893495305937964,50.819135793449995,0.3631082958663457,169.95175454337362,200.65483431374503
TRK_06,10.135139160517982,7.381790093988602,38.12904645006062,0.4136932558338825,84.93171437797906,133.64884090015428
TRK_06,9.233970416092138,7.379424577904747,39.17949264023839,0.3978031039101497,138.41320694855767,211.96783973624548
TRK_06,9.550088130107191,7.312753805404724,45.435027777927914,0.40476343286439126,310.296817533209,409.76774886086827
TRK_06,9.531167716453941,7.5227073517796645,79.75816430729891,0.3259840918362731,234.40717604727564,176.33844365635005
TRK_06,9.793498689637305,7.35864408769689,66.39777948974634,0.33218595814199325,208.09329910543045,188.042402054333
TRK_06,9.817819306552293,7.542753576620519,73.03596591058071,0.32097731418010267,40.13669178308068,32.97281657003409
TRK_06,9.692104705565358,7.547095847759803,70.19767421802031,0.3338651888991396,346.7851327287187,296.40736955330306
TRK_06,9.675062503814253,7.21926838269019,68.28771674309407,0.3317836014820743,250.39578822331424,220.00658405258812
TRK_06,10.505052333528598,7.305194533751105,55.01319702291187,0.35393673546691573,69.16857679849055,75.43852807138249
TRK_06,10.395603970231559,7.244355733769482,60.31442798200274,0.3669322016471107,269.3382564589932,267.9341565232398
TRK_06,9.566535348658602,7.3026340360174204,73.73263138592523,0.3158796072222839,83.69075126612383,68.103429669892
TRK_06,10.250388622964387,7.375059115108186,49.47296266884009,0.37273763252361475,314.7751177309884,381.75411467231027
TRK_06,9.448524036832275,7.4508143591201845,53.71377962365004,0.382584974512224,164.0248366140509,183.22095867761038
TRK_06,10.206382205351744,7.5656590868774805,84.0842299849252,0.3255571861209715,116.90869759823937,83.42256160461885
TRK_06,9.586692775982886,7.538428099984795,57.7932242859195,0.3456113472564842,176.99469179686872,183.7530547746141
TRK_06,10.251125310521905,7.529472633429248,56.94617604010469,0.38515392679724514,357.17576580473707,376.3298510718548
TRK_06,9.3746398558704,7.511279573359203,73.70612202392763,0.3117041653352109,147.36302784804928,119.95993586547125
TRK_06,10.394428732960506,7.296221099453442,53.1197372673224,0.37916811420708424,364.28861153635967,411.47260541191565
TRK_06,10.042258897288201,7.486740810389903,72.95275229820408,0.3430891548743082,39.28644234278602,32.311139282749025
TRK_06,10.400975211404283,7.4407371823650745,82.46473077395243,0.2879595897798549,85.86716166036392,62.47555350352483
TRK_06,10.580693872559733,7.188985030859989,62.797645520419444,0.3584812549836068,138.12320267829148,131.96979109674962
TRK_06,9.924939670622143,7.426504754203444,95.64419752031188,0.2896050094132794,145.81712830054553,91.47473579016342
TRK_06,9.04383594223433,7.54935889531822,54.977554284423434,0.36602359451536215,330.9975627257036,361.2356719398307
TRK_06,10.536254736937877,7.593790638858689,87.56507826153789,0.2932251028119821,269.1252597172754,184.40588307141576
TRK_06,10.262135523392093,7.524524936289747,58.85271029213781,0.34247006333283914,38.50974913639749,39.26046798379178
TRK_06,9.965925406448857,7.437108528564476,51.309465041884536,0.38551892562839,81.08992619789706,94.82452346564406
TRK_06,9.311422472852655,7.45358267323557,85.86886683735374,0.3167812145894665,73.77224590520831,51.547608782313674
TRK_06,9.99191227120748,7.291181923680707,79.71231485124757,0.3212826062730626,319.18385572824144,240.2518529217541
TRK_06,9.734124017751274,7.425063714891234,69.17919427775715,0.34311168602723524,224.39536202577003,194.62096750489513
TRK_06,9.515532511873765,7.586945519159858,48.185716281792004,0.3941496487321586,225.21235949397646,280.4304389835264
TRK_06,9.057684112396785,7.449027638106593,61.06590330251862,0.32807752402600887,320.6956879204328,315.09795539915245
TRK_06,10.330757838396845,7.293027898279366,51.71955221556965,0.36484225492252503,204.32758803413418,237.04101750435117
TRK_06,9.017777464194562,7.2255200698257855,64.91788246112716,0.3497031896003761,341.3830623214656,315.5214397443286
TRK_06,9.726295109628623,7.429741034964118,67.66764884851013,0.36483509091093047,67.50346002863597,59.854415967451395
TRK_06,9.532153409682905,7.247142639516544,66.18104042064395,0.3638128370755879,30.183875356902945,27.364823972293713
TRK_06,9.874675332644758,7.24033142449388,52.74038565875634,0.37151331944816035,34.36562242908519,39.095985362836906
TRK_07,9.803687434644235,7.364867266238978,63.53589136652,0.33844748439977695,43.61470892531961,41.18746867692696
TRK_07,10.309405289980411,7.362108525000322,61.50421371751507,0.33971289147409806,222.65746773413593,217.2119153560315
TRK_07,9.092002394043957,7.491209491523786,59.90435341256122,0.33280888861234287,263.9767641690439,264.3982439984315
TRK_07,9.364795713670835,7.5919348724792375,70.28444484567065,0.3225420772604295,128.6032899173785,109.78527911810075
TRK_07,9.656110021351374,7.305740519017429,60.02854535204838,0.3385081627971338,68.19272779560563,68.16030013288868
TRK_07,9.595086665988198,7.368680982661904,63.752460130585376,0.34503164738199543,156.61213613632532,147.39396956497086
TRK_07,10.342760018154019,7.516294714254933,77.97748819987585,0.34095741267234536,25.66648623645233,19.749150809266403
TRK_07,9.222778214931383,7.2362970011351555,58.20106329758024,0.35577186631501495,287.31402888638456,296.19461838766426
TRK_07,10.51282640081496,7.491270330842038,49.549661749686464,0.4034175811367139,58.954814365976596,71.38875901571576
TRK_07,9.801901533509184,7.558849108213129,72.2966682569867,0.3610988219418606,314.1365055888304,260.70620942491837
TRK_07,9.828832129617968,7.344838217601071,62.34249091811527,0.3686784340643871,63.85140400722587,61.4522163617997
TRK_07,9.157534281754094,7.618736824963596,67.1827194504797,0.3385185667373924,96.2350304438113,85.94623548820113
TRK_07,9.961949043565305,7.3633749837231415,60.70315839289868,0.33154305579253857,219.47663903032534,216.93431924227588
TRK_07,9.892668869715171,7.291374764718657,61.367179711544686,0.385804711921476,384.50883340328204,375.9424844459128
TRK_07,9.285312280275242,7.304207164480012,55.196086328426404,0.35708126043927796,366.8144906813117,398.73967349645164
TRK_07,9.620018060295754,7.3811463073128305,58.69497945421044,0.38859239358594105,68.21274763813229,69.7293856535177
TRK_07,10.535846555386682,7.536972797579742,59.787382468610474,0.38543215716526635,122.63785949389434,123.07398761765319
TRK_07,9.869810052870688,7.548252351432581,76.38336459798755,0.3125725022564747,247.6997954059399,194.57100119347137
TRK_07,9.659996407883797,7.559511949922257,80.05957311471971,0.3270496577103968,218.26646405353472,163.57803737532373
TRK_07,10.199201368347904,7.424523341460277,64.4696008453117,0.3537109941184068,180.97581166939327,168.42897362149932
TRK_07,9.300119539207417,7.364116565198709,60.004937337602314,0.3638865281960313,75.09249192384121,75.08631314921902
TRK_07,10.24347698607216,7.221026112670137,60.54800683144896,0.36459429876269056,183.08419554261147,181.42714033735945
TRK_07,9.745230872466909,7.556498031896346,51.333419509944505,0.3739819140417287,253.04108162175527,295.76180667964485
TRK_07,9.879776932567948,7.249152932462839,78.77962396350003,0.3334606859005866,164.68245510175655,125.42516464261631
TRK_07,9.39688591675924,7.547435640832743,57.263644870952696,0.388849818124976,121.44743422266502,127.25082501788485
TRK_07,9.726023517744846,7.590088376720267,46.601691260446984,0.3886186231434372,61.39214866691307,79.04281626665266
TRK_07,10.200166701759635,7.540865090872704,87.9104526904649,0.2830647798088931,39.86669489011676,27.209525377253023
TRK_07,9.291307850674709,7.496710533640911,70.02352607897703,0.35995714812374796,97.63419489260149,83.65833629898904
TRK_07,9.52240815869548,7.459960447569043,43.25200973452874,0.41788490741681045,259.20793162887963,359.57810962289227
TRK_07,10.144514562146414,7.275808175978914,56.114098960303025,0.36795717381820847,213.32551329871467,228.0983039035821
TRK_07,9.950498258375463,7.2864144590572195,64.74989320537576,0.35072567141021493,125.62292187580316,116.40753272968196
TRK_07,10.022637282963393,7.536589430873679,59.90126047511477,0.3498699195958164,131.3201230680179,131.53658740377244
TRK_07,10.195705723316665,7.298053650063812,55.79210969305126,0.3617282941384502,151.02923590022974,162.41999458110467
TRK_07,10.171628780409419,7.321855142887366,65.26964657218865,0.3453045118444306,329.44671933851214,302.848325345971
TRK_07,10.560478651557817,7.406442688928561,69.50803854176016,0.3665318106949017,151.9396156378967,131.1557214033125
TRK_07,9.869206609778159,7.173383449036714,81.66395578474584,0.30141034361650965,197.48160651817577,145.0933435348453
TRK_07,9.79546118962671,7.202585334934509,80.58439102027245,0.31793040895150104,26.851146199759942,19.992318010820522
TRK_07,9.368526971902455,7.469783274895502,60.32103012568022,0.3336845880922741,74.7706454030812,74.37271404081949
TRK_07,9.486551382560878,7.571662481396633,64.78754122962569,0.36009551032120796,288.8792494300833,267.53222358559225
TRK_07,9.084019737575263,7.41224564093335,43.20966856746981,0.37302562078285667,67.06559156131965,93.12581251105867
TRK_07,9.234226907942674,7.532570308518737,56.32225682808543,0.39188014774193936,314.9776622786426,335.5451432708681
TRK_07,10.403609295238581,7.62668389969995,72.6735690679251,0.3237917753544741,24.00001475763444,19.814643809665586
TRK_07,9.750018665909039,7.332576929313653,54.85999176394006,0.3511392513416784,352.4600322649136,385.4831409179196
TRK_07,9.050290537414938,7.605730503225955,59.920117895916995,0.387315916387903,179.43228558044063,179.6714945308884
TRK_07,10.045453375681106,7.309207613644993,60.20545322854499,0.35116407788624526,344.81862044555385,343.64191476469074
TRK_07,9.43635381013517,7.262191641777205,90.49076714131974,0.3071056316307556,333.8477535018067,221.35811025699599
TRK_07,10.210109577163191,7.489658444491719,66.90265179234412,0.3242720271722264,42.964638924283506,38.53178112368941
TRK_07,9.32862901015311,7.50518889350707,64.22520842033346,0.32191337989115704,278.3242573857199,260.0140327120559
TRK_07,10.051092948137926,7.564830691648566,48.80096025445759,0.3772343873786477,339.0490646361395,416.85540145309335
TRK_07,10.102215088529384,7.483360982239297,74.70588946312888,0.3103426179176374,266.0008888724446,213.638488839943
TRK_07,9.673782882255397,7.384316479527489,73.97669007525396,0.35895206538655,239.73414617871487,194.44028593453547
TRK_07,10.147866667357546,7.560423605982824,54.70238293267501,0.36738294400167626,166.79712893676123,182.95048953393518
TRK_07,10.285148121551542,7.571977418101729,77.54646951649099,0.31206408553096027,57.11797637057461,44.193869864129354
TRK_07,10.094185447183126,7.249497577098753,51.43003031437906,0.4055838012757205,122.50748012031285,142.92133919204977
TRK_07,10.272756741811806,7.447210413542562,70.52262136174052,0.35998369220795795,389.67208506862664,331.5294391028088
TRK_07,9.85797169563973,7.21255223795871,56.83715551774741,0.3470684316865226,132.39256741039537,139.75988017456902
TRK_07,9.609354012497397,7.516046264337884,68.38640538271221,0.34933117560111987,290.8961571991016,255.22279368639448
TRK_07,9.743661838813125,7.503977626871094,75.09759624904576,0.3060932439010115,153.89813615568096,122.95850507276641
TRK_07,9.561761627373587,7.519739415309335,59.22500336694606,0.36952037554978867,399.67932383332527,404.9093806110844
TRK_07,10.566846753315955,7.4629028897896035,46.06981394305407,0.36510429084037843,65.88927496032898,85.81229571507276
TRK_07,9.293965519061949,7.562574428618708,48.28304880753625,0.3936186091524408,385.3241062632043,478.831535016564
TRK_07,9.290550295588378,7.415139221340751,60.66659946506714,0.38734151672816514,318.1942175455751,314.6979263890966
TRK_07,9.057338825442915,7.302325521210698,48.49785490140302,0.36396442314562033,183.08221589549134,226.50348094904487
TRK_07,10.577717541319807,7.403455883510981,64.95311541622216,0.32755551157188484,105.21517660488854,97.1918060564136
TRK_07,10.430326998122238,7.416286398330039,44.187978003780245,0.40277771401008367,109.73373998872293,149.00035477432613
TRK_07,10.06994968047648,7.237894950921902,57.60668724829971,0.3673316314872052,79.98005480111087,83.30288578099571
TRK_07,10.138507064629628,7.267101032315229,56.082923577715604,0.367147051558508,310.63244193055255,332.3283689019181
TRK_07,10.489393317011942,7.478896482658438,55.12215700568509,0.3424290659817708,108.40874295777625,118.0019964892833
TRK_07,9.189996202200723,7.575548696029922,64.27494959369626,0.37296448013449984,95.21912351081143,88.88606598314625
TRK_07,9.328425329962071,7.471307518576728,59.87769729251421,0.35923797453716827,36.051452751088775,36.12508935502687
TRK_07,10.06128494132036,7.446654805010585,60.068224391361056,0.35680607565769135,366.80921371031513,366.39259850977305
TRK_07,10.278549472802043,7.292329248970821,68.51628663383146,0.35599916839390255,388.20984271782044,339.9569898986322
TRK_07,9.796588523628492,7.3713229430035225,71.01141850406535,0.32301411137189767,154.22359610697012,130.30884273757263
TRK_07,10.572537322932588,7.584957798252719,68.89970607953396,0.3203450154830071,312.14727771841183,271.8275262522193
TRK_07,10.219393780996933,7.515166002741162,67.97120131279475,0.33913159752245053,56.528197600374334,49.89895412344309
TRK_07,9.878082054421242,7.620613576387027,61.49435176430624,0.345267911439866,117.35468784858018,114.5028944756167
TRK_07,9.86910428450254,7.5072521145529665,59.9178851301406,0.365601811702317,80.66226706869296,80.77281121671359
TRK_07,10.209281945937281,7.2788385116945955,68.16891980108393,0.35490472489542946,86.81328546632469,76.41014619534367
TRK_07,9.757459128518809,7.283662860399304,79.86707047456346,0.31007173416459444,383.8035188706048,288.3317366644924
TRK_07,10.114922697638757,7.267065618478441,70.52110633981845,0.3276967866185486,90.98128118526186,77.40770323158497
TRK_07,9.050083189949577,7.320827211413153,63.67937575130844,0.3577350394634868,254.3146488581818,239.62042264802477
TRK_07,10.35467608432125,7.28994913208366,58.67326195668489,0.36479459798506914,145.98485536541853,149.2859103076875
TRK_07,10.504320307696638,7.371387721044047,56.10813198291743,0.3832117466549848,24.49534886009153,26.194437056877245
TRK_07,9.517949563385065,7.367108434343514,65.69324886591733,0.32748001983853786,178.07710077897056,162.64420212411787
TRK_07,9.027201611025074,7.253606729578714,30.353644992653543,0.4332643960510924,204.33901971723495,403.9166032943145
TRK_07,9.027730482889721,7.57904670946489,68.91238462460187,0.316573438783066,375.9879534527221,327.3617264887045
TRK_07,10.084625529902821,7.505330857430104,74.15236691926992,0.3608743166905056,106.70328195723022,86.33840271617922
TRK_07,9.513077682276952,7.329804973365357,85.00860017663905,0.28044827610297635,206.5962660440454,145.81790474005675
TRK_07,9.797676822597657,7.4192857994120365,77.52143178082774,0.3380030501967963,254.36442343334443,196.87285251838142
TRK_07,9.199573791777008,7.46695266722454,66.30438291397141,0.35876953511549986,313.9866931857372,284.132070357818
TRK_07,10.589178978744657,7.546896244310999,58.43546882508867,0.34442191707690045,298.98665347397935,306.99161945863864
TRK_07,9.076825682993531,7.5931880666565075,67.15660635200223,0.34887381780583204,139.73510081837003,124.84409955376246
TRK_07,9.330220010365112,7.292263732683165,58.6191464317679,0.3404146003479114,224.99266249619842,230.29267008323393
TRK_07,9.41728012846628,7.447916298721785,62.624180018551144,0.3372220933277426,285.2465311973885,273.29366814501043
TRK_07,10.595006014464396,7.379470563545739,25.150249755083564,0.4347356776046087,36.432199447428054,86.9149208509886
TRK_07,9.616346289614693,7.591570928471339,51.519582028577645,0.35026110849428166,323.16061465392477,376.3547007908596
TRK_07,9.389156942770414,7.556876668182487,65.48722169052786,0.36525474273769093,32.648454174958914,29.912816575953066
TRK_07,9.127983828847773,7.272486304727989,59.69157037155083,0.3453149667000215,328.1039365500377,329.7992676430704
TRK_07,9.324115069659644,7.4730717608479695,42.04394063723855,0.3701542012564617,41.93775112950908,59.8484592460364
TRK_07,10.288165733187911,7.305478047127456,73.36468439053176,0.3383911801949258,232.9404073021822,190.5061618439224
TRK_08,10.5717515655573,7.566489840043729,70.82476287176218,0.34597829181914613,339.9277846402745,287.97367264533716
TRK_08,9.709113160365458,7.366671333120828,70.56271978171105,0.3480663805727409,260.06729183935784,221.13713244944728
TRK_08,9.661150512773014,7.557698210419575,64.74986954160804,0.3239108866022757,57.60065585840518,53.37523266025227
TRK_08,10.536945280859094,7.559967064415071,77.64658778286191,0.30669544851525454,186.644261784232,144.22598631598433
TRK_08,10.111099377662354,7.227988903359011,67.68308432052879,0.36761693047352956,201.10960434696224,178.28053171563062
TRK_08,10.050441139007846,7.34890163610876,68.54618112718177,0.35192030499714505,224.2673693632937,196.3062265544896
TRK_08,9.111496150622111,7.324843002017534,70.66210041109333,0.3505273489078098,87.63527232646855,74.41211496683214
TRK_08,10.589510207776913,7.279572947673233,73.94301569255113,0.31421800694742225,245.95385181025514,199.5757269351123
TRK_08,9.233589845582019,7.499948053828046,71.97297546790956,0.35527710295123727,209.1582036053976,174.36394889522487
TRK_08,9.200764260408294,7.249458252213536,56.09299629789342,0.34743644593638084,141.70121670090697,151.5710260315282
TRK_08,10.045723496493611,7.578737307678652,58.80833491303299,0.3746784538895791,227.07980808900942,231.68124901834392
TRK_08,10.552980341341039,7.530013847668343,48.2305325223338,0.3637147706564078,347.628556929016,432.45870043177547
TRK_08,10.298834789220997,7.397948722299815,53.99840245723638,0.3834501721673089,83.64119036764012,92.93740543588761
TRK_08,10.482155498237356,7.452486092719427,62.88259545150547,0.3490246031493774,44.30319517061895,42.27229635085772
TRK_08,10.302249775713962,7.230671366135571,67.93496021703893,0.3206504455898014,230.43113392781686,203.51624541323147
TRK_08,10.198286200380116,7.327688398906507,71.15521522983926,0.3437298506354264,219.57644955780557,185.1527949274407
TRK_08,9.41570175583438,7.492655285684912,64.47579498106262,0.34211243823276627,311.4951732138009,289.8717324589401
TRK_08,9.441415594084825,7.61526973434625,70.34933624997407,0.3197115773056689,395.1141437690048,336.98752383252264
TRK_08,9.701618498160355,7.221718961278263,52.52196043381552,0.37862610033226457,335.7593579817703,383.5645378144678
TRK_08,10.431844275067316,7.481598533300468,68.66551339805333,0.35448734828232353,320.87326149063256,280.37940352724075
TRK_08,9.933202876624717,7.269881216029882,68.99027757526022,0.340606651728248,91.28787557569298,79.39194806929893
TRK_08,10.364295463535834,7.326018410648193,79.46779976858822,0.34694880316082644,129.8718490818759,98.05620600550053
TRK_08,10.201997858956693,7.374100001017658,66.5989433289068,0.3382864781616715,125.55155731760283,113.11130571326173
TRK_08,10.405955351734638,7.38160642314368,78.26955773832098,0.34731436221371975,211.13329296215576,161.85088997285928
TRK_08,9.578540263953387,7.21923424163554,63.237908355049505,0.32919981644108215,159.883728514653,151.69735939112832
TRK_08,9.896804946749375,7.260899783605326,83.38032109361905,0.296794288695258,206.7380056771786,148.76748107869776
TRK_08,10.093809542621106,7.469105203587467,66.1306909442411,0.3442546465397873,86.1851928081485,78.19533554925346
TRK_08,9.784965956332318,7.409637631445299,65.00152019210671,0.37492739351404103,366.5463340264595,338.34254916792247
TRK_08,10.44677438637612,7.445779151623797,52.63970584306079,0.3712241810649933,292.70088868256937,333.62749733658086
TRK_08,9.03232097997301,7.5014671204133485,66.49153093281554,0.33069701713544286,97.66934777819287,88.13394404488602
TRK_08,9.418580065062923,7.43311456053686,70.73424871870705,0.3551871257251272,225.6631023229893,191.41768499194504
TRK_08,9.466910184259092,7.468856108680137,41.81320613986058,0.41258449922056056,189.18778346922232,271.47564265185974
TRK_08,10.51311502131125,7.325963969153581,43.062224416152546,0.3980661408633871,329.24859103950394,458.75278693128104
TRK_08,9.68580174832234,7.423614398638153,58.99152071453005,0.38626688429199113,361.7492540032804,367.93347547744656
TRK_08,9.269501253367617,7.452146203964265,71.98417419543908,0.32032148807273314,146.34203708657395,121.97850879493414
TRK_08,9.904417788519602,7.239514962980172,78.65364250958714,0.33020954212482045,374.02406570038966,285.3198304107528
TRK_08,9.641861371871698,7.517024455690494,58.55494733665754,0.3357423217207743,193.0170659032612,197.78045205320382
TRK_08,9.548955362910693,7.28299529715429,80.95164763420907,0.32488090677292353,115.51720980102483,85.61941344764588
TRK_08,10.573248585438083,7.301899444857936,83.49510644007418,0.2978318105553643,248.24377721659545,178.38921666248604
TRK_08,9.38938396996865,7.306163742804331,84.1588733053925,0.2968378883698179,65.280857032942,46.5411580281404
TRK_08,9.923509443495496,7.463425052995291,74.88430189002993,0.3042017628497659,255.2572656814933,204.52131560738619
TRK_08,9.719023348722144,7.340792054752109,44.18685474666485,0.3842068634353413,177.75812716033118,241.37241020588561
TRK_08,9.214052706740766,7.318604562120705,65.96432408779579,0.35757793806085697,133.17642152343012,121.134952899247
TRK_08,10.124442337169851,7.405020936073456,69.69784267080658,0.3505981586949931,394.9065200346066,339.95874612631235
TRK_08,10.034937150046952,7.336492382861953,69.52923698700874,0.3679180199355795,227.0958856098992,195.9715614186859
TRK_08,9.856603814418603,7.2913352156843265,54.07428968891249,0.3450437672066648,64.9064167626751,72.01916156762792
TRK_08,9.839263141775382,7.4344007277477315,75.09875790058788,0.31378069668899156,26.382205879410535,21.078009770281973
TRK_08,9.982901040865972,7.1670803314090055,56.950747455492305,0.36709536648815133,184.08544055203996,193.94172906605476
TRK_08,9.070562180540735,7.392927839391105,71.32466056892758,0.34696295763260604,348.46169944441425,293.13426520214307
TRK_08,10.03685631623322,7.221813580422441,71.09791625807716,0.31172715749115293,285.6649681197514,241.07454886538795
TRK_08,10.44145077702032,7.282048534468166,69.24761123769551,0.3634182511035669,76.03957302348036,65.88493523261428
TRK_08,9.49584318896403,7.195880250014593,57.56619530606347,0.35048521038931435,107.10852416781889,111.6368975906981
TRK_08,9.421384456999297,7.318204683464104,72.778177029612,0.337701782350397,265.7977105660121,219.12973483070147
TRK_08,9.26123196034397,7.503415356896938,81.64416046784032,0.3117139439333969,285.64663267570046,209.92068339404395
TRK_08,10.232670943459656,7.3392800333686115,76.70085287848786,0.30642650009811456,388.5411757391911,303.9401736677412
TRK_08,9.197061455366212,7.35718868613401,76.10949731415265,0.34007774042185934,156.3455213259663,123.25309732158249
TRK_08,9.798860771575091,7.541854560888763,67.48569917787884,0.3431053289437996,294.00914741747107,261.3968449604604
TRK_08,10.525515340884434,7.509804604591843,72.35292567183448,0.3348221501540779,30.77477049472406,25.520546854710574
TRK_08,9.880468788625183,7.34015406966389,71.93479209771715,0.3288443048676106,351.2627019727294,292.9842639947326
TRK_08,9.351682909038145,7.500737882746243,62.203737027121015,0.35063082214417124,245.40012280825758,236.7061541989952
TRK_08,10.2993633672439,7.290573941544975,70.18953088883046,0.3265384259450437,302.03190598160444,258.185432063916
